Казань,Москва,5.2,5.2,4.5,54.4,3,ЖелДорЭкспедиция,Авто,212698,214048,2,3,825542,1216965,11514330
Казань,Москва,5.2,5.2,4.5,54.4,3,ЖелДорЭкспедиция,Авто экспресс,212698,214048,2,3,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,EastLines,Авто,25170,25170,1,1,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,EastLines,Авто,9670,9670,1,1,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,Энергия,Авто,200225,250371,2,3,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,PonyExpress,Авто,60496.01,72595.21,2,3,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,PonyExpress,Авто экспесс,262730.74,315276.89,1,2,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,ГлавДоставка,Авто,174891.76,217691.76,2,7,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,Рейл континент,Авто,193201,217351,3,3,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,Скиф Карго,Авто,340152.25,642652.25,6,6,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,Скиф Карго,Авто экспресс,534479.25,836979.25,2,2,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,ЖелдорАльянс,ЖД,180915,195915,2,3,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,ЖелДорЭкспедиция,Авто,210840,220240,2,3,825542,1216965,11514330
Казань,Москва,5.1,4.3,5.5,2267.8,1,ЖелДорЭкспедиция,Авто экспресс,210840,220240,2,3,825542,1216965,11514330
Казань,Москва,4.1,4.5,4.1,2455,2,EastLines,Авто,25170,25170,1,1,825542,1216965,11514330
Казань,Москва,4.1,4.5,4.1,2455,2,EastLines,Авто,12590,12590,1,1,825542,1216965,11514330
Казань,Москва,4.1,4.5,4.1,2455,2,Энергия,Авто,251145,313561,2,3,825542,1216965,11514330
Казань,Москва,4.1,4.5,4.1,2455,2,Рейл континент,Авто,242305,266455,3,3,825542,1216965,11514330
Казань,Москва,4.1,4.5,4.1,2455,2,Скиф Карго,Авто экспресс,335241.75,577241.75,2,2,825542,1216965,11514330
Казань,Москва,4.1,4.5,4.1,2455,2,ГлавДоставка,Авто,219370.5,262170.5,2,7,825542,1216965,11514330
Казань,Москва,4.1,4.5,4.1,2455,2,ЖелдорАльянс,ЖД,226950,243450,2,3,825542,1216965,11514330
Казань,Москва,4.1,4.5,4.1,2455,2,ЖелДорЭкспедиция,Авто,132744,162244,2,3,825542,1216965,11514330
Казань,Москва,4.1,4.5,4.1,2455,2,ЖелДорЭкспедиция,Авто экспресс,132744,162244,2,3,825542,1216965,11514330
Казань,Москва,5,4.1,4.2,2501.2,3,EastLines,Авто,25170,25170,1,1,825542,1216965,11514330
Казань,Москва,5,4.1,4.2,2501.2,3,EastLines,Авто,16530,16530,1,1,825542,1216965,11514330
Казань,Москва,5,4.1,4.2,2501.2,3,Энергия,Авто,428780,534000,2,3,825542,1216965,11514330
Казань,Москва,5,4.1,4.2,2501.2,3,Рейл континент,Авто,413505,437655,3,3,825542,1216965,11514330
Казань,Москва,5,4.1,4.2,2501.2,3,Скиф Карго,Авто,242666.75,545166.75,6,6,825542,1216965,11514330
Казань,Москва,5,4.1,4.2,2501.2,3,Скиф Карго,Авто экспресс,381287.75,683787.75,2,2,825542,1216965,11514330
Казань,Москва,5,4.1,4.2,2501.2,3,ГлавДоставка,Авто,374535,449735,2,7,825542,1216965,11514330
Казань,Москва,5,4.1,4.2,2501.2,3,ЖелдорАльянс,ЖД,387450,405450,2,3,825542,1216965,11514330
Казань,Москва,5,4.1,4.2,2501.2,3,ЖелДорЭкспедиция,Авто,150896,160296,2,3,825542,1216965,11514330
Казань,Москва,5,4.1,4.2,2501.2,3,ЖелДорЭкспедиция,Авто экспресс,150896,160296,2,3,825542,1216965,11514330
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,EastLines,Авто,39600,39600,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,EastLines,Авто,11430,11430,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,Magic Trans,Авто,400,1430,3,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,Энергия,Авто,450,1450,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,PonyExpress,Авто,2346.09,2815.31,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,PonyExpress,Авто,1354.18,1625.02,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,Рейл континент,Авто,675,1865,5,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,Скиф Карго,Авто,480,10980,9,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,Скиф Карго,Авто экспресс,880,11380,2,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,ГлавДоставка,Авто,330,1130,4,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,ПЭК,Авто,530,1585,6,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,Vozovoz,Aвто,NaN,410,3,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,ЖелдорАльянс,ЖД,400,1300,4,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,Деловые линии,Авто,420,1180,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,Деловые линии,Авто экспрес,550,1310,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,Деловые линии,Авиа,2840,3600,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,ЖелДорЭкспедиция,Авто,635,1670,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.4,5.2,1,ЖелДорЭкспедиция,Авто экспресс,635,1670,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,EastLines,Авто,39600,39600,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,EastLines,Авто,11430,11430,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,Magic Trans,Авто,586,1766,3,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,Энергия,Авто,705,2005,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,Рейл континент,Авто,875,2065,5,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,Скиф Карго,Авто экспресс,880,11380,2,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,ГлавДоставка,Авто,652.5,1892.5,4,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,Vozovoz,Aвто,NaN,510,3,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,ПЭК,Авто,530,1585,6,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,ЖелдорАльянс,ЖД,650,1900,4,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,Деловые линии,Авто,838,2238,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,Деловые линии,Авто экспрес,1215,2615,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,Деловые линии,Авиа,5300,6700,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,ЖелДорЭкспедиция,Авто,715,1750,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.5,0.5,6.6,2,ЖелДорЭкспедиция,Авто экспресс,715,1750,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,EastLines,Авто,39600,39600,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,EastLines,Авто,11430,11430,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,Magic Trans,Авто,812,2242,3,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,Энергия,Авто,1020,2470,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,Рейл континент,Авто,1125,2545,5,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,ГлавДоставка,Авто,939.6,2179.6,4,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,Скиф Карго,Авто экспресс,880,11380,2,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,ПЭК,Авто,530,1915,6,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,Vozovoz,Aвто,NaN,510,3,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,ЖелдорАльянс,ЖД,900,2150,4,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,Деловые линии,Авто,1206,2606,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,Деловые линии,Авто экспрес,1750,3150,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,Деловые линии,Авиа,7272,8672,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,ЖелДорЭкспедиция,Авто,715,1750,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.4,0.6,6,3,ЖелДорЭкспедиция,Авто экспресс,715,1750,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,EastLines,Авто,39600,39600,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,EastLines,Авто,11430,11430,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,Magic Trans,Авто,805,2235,3,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,Энергия,Авто,1180,2630,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,PonyExpress,Авто,4116.13,4939.36,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,PonyExpress,Авто экспесс,15220.01,18264.01,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,Рейл континент,Авто,1295.38,2715.38,5,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,ГлавДоставка,Авто,1080.2,2320.2,4,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,Скиф Карго,Авто,1038.44,11538.44,9,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,Vozovoz,Aвто,NaN,1180,3,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,ПЭК,Авто,1530.64,3010.64,6,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,ПЭК,Авиа,2300,3780,1,1,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,ЖелдорАльянс,ЖД,982,2232,4,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,Деловые линии,Авто,1264,2664,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,Деловые линии,Авто экспрес,1833,3233,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,Деловые линии,Авиа,9212,10612,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,ЖелДорЭкспедиция,Авто,1318,2638,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.6,98.2,1,ЖелДорЭкспедиция,Авто экспресс,1318,2638,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,EastLines,Авто,39600,39600,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,EastLines,Авто,11430,11430,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,Magic Trans,Авто,1246,3226,3,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,Энергия,Авто,1810,3610,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,Рейл континент,Авто,1866.6,3566.6,5,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,ГлавДоставка,Авто,1641.6,3391.6,4,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,Скиф Карго,Авто экспресс,1566.56,12066.56,2,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,ПЭК,Авто,1184.61,2584.61,6,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,ПЭК,Авиа,2300,3700,1,1,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,Vozovoz,Aвто,NaN,940,3,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,ЖелдорАльянс,ЖД,1444,3094,4,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,Деловые линии,Авто,1900,3550,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,Деловые линии,Авто экспрес,2751,4401,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,Деловые линии,Авиа,12312,13962,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,ЖелДорЭкспедиция,Авто,1072,2392,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.5,0.5,76,2,ЖелДорЭкспедиция,Авто экспресс,1072,2392,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,EastLines,Авто,39600,39600,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,EastLines,Авто,11430,11430,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,Magic Trans,Авто,2383,4563,3,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,Энергия,Авто,3550,5650,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,Рейл континент,Авто,3442.32,5522.32,5,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,ГлавДоставка,Авто,3127.95,4877.95,4,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,Скиф Карго,Авто,1048.22,11548.22,9,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,ПЭК,Авто,1547.79,3027.79,6,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,ПЭК,Авиа,2300,3780,1,1,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,Vozovoz,Aвто,NaN,1200,3,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,ЖелдорАльянс,ЖД,2831,4481,4,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,Деловые линии,Авто,3665,5565,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,Деловые линии,Авто экспрес,5304,7204,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,Деловые линии,Авиа,22648,24548,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,ЖелДорЭкспедиция,Авто,1329,2649,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.4,0.7,0.6,99.3,3,ЖелДорЭкспедиция,Авто экспресс,1329,2649,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,EastLines,Авто,48740,48740,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,EastLines,Авто,31610,31610,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,Magic Trans,Авто,21385,29715,3,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,Энергия,Авто,32645,39573,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,PonyExpress,Авто,74685.19,89622.23,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,PonyExpress,Авто экспесс,324217.16,389060.59,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,Рейл континент,Авто,29488.52,37508.52,5,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,ГлавДоставка,Авто,25324.2,33624.2,4,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,Скиф Карго,Авто,43514.09,70189.09,9,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,Скиф Карго,Авто экспресс,68333.57,95008.57,2,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,Vozovoz,Aвто,NaN,26840,3,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,ПЭК,Авто,55911.61,63072.99,6,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,ПЭК,Авиа,2300,9461.38,1,1,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,ЖелдорАльянс,ЖД,23918,30418,4,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,Деловые линии,Авто,30954,43464,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,Деловые линии,Авто экспрес,45024,57534,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,Деловые линии,Авиа,225120,237630,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,ЖелДорЭкспедиция,Авто,28195,37495,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.4,0.7,2813.8,1,ЖелДорЭкспедиция,Авто экспресс,28195,37495,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,EastLines,Авто,57880,57880,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,EastLines,Авто,37120,37120,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,Magic Trans,Авто,31955,42685,3,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,Энергия,Авто,48775,58485,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,ГлавДоставка,Авто,35318.64,45998.64,4,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,Скиф Карго,Авто,33039.36,56139.36,9,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,Скиф Карго,Авто экспресс,51873.28,74973.28,2,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,Рейл континент,Авто,43111.92,52996.92,5,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,Vozovoz,Aвто,NaN,20080,3,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,ПЭК,Авто,41773.75,48863.98,6,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,ПЭК,Авиа,2300,9390.23,1,1,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,ЖелдорАльянс,ЖД,35319,44819,4,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,Деловые линии,Авто,44573,57083,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,Деловые линии,Авто экспрес,64757,77267,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,Деловые линии,Авиа,336400,348910,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,ЖелДорЭкспедиция,Авто,21324,30624,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.3,0.3,0.5,2102.3,2,ЖелДорЭкспедиция,Авто экспресс,21324,30624,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,EastLines,Авто,57880,57880,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,EastLines,Авто,37610,37610,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,Magic Trans,Авто,33730,44460,3,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,Энергия,Авто,51485,61663,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,Рейл континент,Авто,45494.64,55379.64,5,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,ГлавДоставка,Авто,37280.88,47960.88,4,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,Скиф Карго,Авто,16461.4,28961.4,9,9,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,Скиф Карго,Авто экспресс,30112.57,42612.57,2,2,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,Vozovoz,Aвто,NaN,14600,3,5,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,ПЭК,Авто,25939.43,29642.37,6,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,ПЭК,Авиа,2300,6002.94,1,1,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,ЖелдорАльянс,ЖД,37281,46781,4,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,Деловые линии,Авто,47043,59553,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,Деловые линии,Авто экспрес,68345,80855,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,Деловые линии,Авиа,355040,367550,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,ЖелДорЭкспедиция,Авто,15416,20566,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,0.5,0.3,0.4,1479.4,3,ЖелДорЭкспедиция,Авто экспресс,15416,20566,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,EastLines,Авто,39600,39600,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,EastLines,Авто,11430,11430,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,Magic Trans,Авто,8424,23354,3,3,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,Энергия,Авто,11710,14738,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,PonyExpress,Авто,2923.59,3508.31,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,PonyExpress,Авто,1354.18,1625.02,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,ГлавДоставка,Авто,10670.4,13170.4,4,9,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,Скиф Карго,Авто,12169.88,23289.88,9,9,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,Скиф Карго,Авто экспресс,22244.78,33364.78,2,2,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,Рейл континент,Авто,10679.4,13904.4,5,5,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,ПЭК,Авто,15149.16,22225.96,6,7,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,ПЭК,Авиа,2300,9376.8,1,1,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,Vozovoz,Aвто,NaN,10690,3,5,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,ЖелдорАльянс,ЖД,9396,12296,4,7,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,Деловые линии,Авто,13133,37203,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,Деловые линии,Авиа,63072,87142,7,7,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,ЖелДорЭкспедиция,Авто,11876,16076,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,1.2,2.4,1.5,9.3,1,ЖелДорЭкспедиция,Авто экспресс,11876,16076,2,3,1519787,1216965,4848742
Казань,Санкт-Петербург,3,3,2.5,5.3,2,EastLines,Авто,57880,57880,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,3,3,2.5,5.3,2,EastLines,Авто,11430,11430,1,2,1519787,1216965,4848742
Казань,Санкт-Петербург,3,3,2.5,5.3,2,Энергия,Авто,121950,141250,4,6,1519787,1216965,4848742
Казань,Санкт-Петербург,3,3,2.5,5.3,2,Рейл континент,Авто,96975,117825,5,5,1519787,1216965,4848742
Казань,Санкт-Петербург,3,3,2.5,5.3,2,Скиф Карго,Авто,57860,94160,9,9,1519787,1216965,4848742
Казань,Санкт-Петербург,3,3,2.5,5.3,2,Скиф Карго,Авто экспресс,106010,142310,2,2,1519787,1216965,4848742
Казань,Санкт-Петербург,3,3,2.5,5.3,2,ГлавДоставка,Авто,97650,116040,4,9,1519787,1216965,4848742
Казань,Санкт-Петербург,3,3,2.5,5.3,2,ЖелдорАльянс,ЖД,94500,115500,4,7,1519787,1216965,4848742
